Numero_NF|Data_NF|Cliente|CNPJ_CPF|Endereco|Cidade|Estado|Item|Descricao|Qtd|Valor_Unitario
7748|1965-02-20|Lima Pereira e Filhos|89632783198|Favela Thiago Nogueira, 557|Peixoto de Aragão|ES|15|magni|8|58.01
7748|1965-02-20|Lima Pereira e Filhos|89632783198|Favela Thiago Nogueira, 557|Peixoto de Aragão|ES|16|voluptatum|6|97.44
7748|1965-02-20|Lima Pereira e Filhos|89632783198|Favela Thiago Nogueira, 557|Peixoto de Aragão|ES|17|corporis|10|62.56
7748|1965-02-20|Lima Pereira e Filhos|89632783198|Favela Thiago Nogueira, 557|Peixoto de Aragão|ES|18|iste|10|66.51
7748|1965-02-20|Lima Pereira e Filhos|89632783198|Favela Thiago Nogueira, 557|Peixoto de Aragão|ES|19|omnis|6|23.76
7577|1999-09-11|Moraes|41889948802|Largo de Nogueira, 943|Gomes das Flores|PR|1|nisi|6|30.73
7577|1999-09-11|Moraes|41889948802|Largo de Nogueira, 943|Gomes das Flores|PR|2|eius|3|76.87
7577|1999-09-11|Moraes|41889948802|Largo de Nogueira, 943|Gomes das Flores|PR|3|eaque|9|90.44
7577|1999-09-11|Moraes|41889948802|Largo de Nogueira, 943|Gomes das Flores|PR|4|provident|8|42.06
7577|1999-09-11|Moraes|41889948802|Largo de Nogueira, 943|Gomes das Flores|PR|5|enim|6|73.5
7577|1999-09-11|Moraes|41889948802|Largo de Nogueira, 943|Gomes das Flores|PR|6|atque|5|44.26
7577|1999-09-11|Moraes|41889948802|Largo de Nogueira, 943|Gomes das Flores|PR|7|laudantium|8|39.27
7577|1999-09-11|Moraes|41889948802|Largo de Nogueira, 943|Gomes das Flores|PR|8|illo|5|22.18
7577|1999-09-11|Moraes|41889948802|Largo de Nogueira, 943|Gomes das Flores|PR|9|accusamus|5|52.53
7577|1999-09-11|Moraes|41889948802|Largo de Nogueira, 943|Gomes das Flores|PR|10|veniam|5|44.44
7577|1999-09-11|Moraes|41889948802|Largo de Nogueira, 943|Gomes das Flores|PR|11|iste|2|75.74
7577|1999-09-11|Moraes|41889948802|Largo de Nogueira, 943|Gomes das Flores|PR|12|nesciunt|9|90.57
7577|1999-09-11|Moraes|41889948802|Largo de Nogueira, 943|Gomes das Flores|PR|13|suscipit|8|34.81
7577|1999-09-11|Moraes|41889948802|Largo de Nogueira, 943|Gomes das Flores|PR|14|maiores|8|79.06
7577|1999-09-11|Moraes|41889948802|Largo de Nogueira, 943|Gomes das Flores|PR|15|accusamus|10|78.89
7577|1999-09-11|Moraes|41889948802|Largo de Nogueira, 943|Gomes das Flores|PR|16|porro|2|14.09
7577|1999-09-11|Moraes|41889948802|Largo de Nogueira, 943|Gomes das Flores|PR|17|libero|2|66.74
7577|1999-09-11|Moraes|41889948802|Largo de Nogueira, 943|Gomes das Flores|PR|18|quam|3|27.96
7577|1999-09-11|Moraes|41889948802|Largo de Nogueira, 943|Gomes das Flores|PR|19|suscipit|4|33.34
7577|1999-09-11|Moraes|41889948802|Largo de Nogueira, 943|Gomes das Flores|PR|20|et|4|30.45
7577|1999-09-11|Moraes|41889948802|Largo de Nogueira, 943|Gomes das Flores|PR|21|iusto|5|53.34
7577|1999-09-11|Moraes|41889948802|Largo de Nogueira, 943|Gomes das Flores|PR|22|vel|1|69.67
7577|1999-09-11|Moraes|41889948802|Largo de Nogueira, 943|Gomes das Flores|PR|23|consequuntur|9|47.44
7577|1999-09-11|Moraes|41889948802|Largo de Nogueira, 943|Gomes das Flores|PR|24|cum|10|30.11
7577|1999-09-11|Moraes|41889948802|Largo de Nogueira, 943|Gomes das Flores|PR|25|occaecati|2|36.86
7577|1999-09-11|Moraes|41889948802|Largo de Nogueira, 943|Gomes das Flores|PR|26|omnis|2|72.54
7577|1999-09-11|Moraes|41889948802|Largo de Nogueira, 943|Gomes das Flores|PR|27|quisquam|5|10.34
7577|1999-09-11|Moraes|41889948802|Largo de Nogueira, 943|Gomes das Flores|PR|28|impedit|5|23.34
2645|1968-08-07|Barbosa|60732960181|Morro Alana Ferreira, 91|da Rocha|AM|1|minima|1|90.67
2645|1968-08-07|Barbosa|60732960181|Morro Alana Ferreira, 91|da Rocha|AM|2|et|3|30.46
2645|1968-08-07|Barbosa|60732960181|Morro Alana Ferreira, 91|da Rocha|AM|3|harum|6|98.2
2645|1968-08-07|Barbosa|60732960181|Morro Alana Ferreira, 91|da Rocha|AM|4|maxime|7|58.2
2645|1968-08-07|Barbosa|60732960181|Morro Alana Ferreira, 91|da Rocha|AM|5|nemo|10|56.5
2645|1968-08-07|Barbosa|60732960181|Morro Alana Ferreira, 91|da Rocha|AM|6|libero|9|56.91
2645|1968-08-07|Barbosa|60732960181|Morro Alana Ferreira, 91|da Rocha|AM|7|enim|2|82.14
2645|1968-08-07|Barbosa|60732960181|Morro Alana Ferreira, 91|da Rocha|AM|8|deleniti|3|82.83
2645|1968-08-07|Barbosa|60732960181|Morro Alana Ferreira, 91|da Rocha|AM|9|cumque|10|37.86
2645|1968-08-07|Barbosa|60732960181|Morro Alana Ferreira, 91|da Rocha|AM|10|alias|8|70.43
2645|1968-08-07|Barbosa|60732960181|Morro Alana Ferreira, 91|da Rocha|AM|11|eius|4|58.5
2645|1968-08-07|Barbosa|60732960181|Morro Alana Ferreira, 91|da Rocha|AM|12|ex|8|78.71
2645|1968-08-07|Barbosa|60732960181|Morro Alana Ferreira, 91|da Rocha|AM|13|quis|9|81.63
2645|1968-08-07|Barbosa|60732960181|Morro Alana Ferreira, 91|da Rocha|AM|14|repellat|7|64.42
2645|1968-08-07|Barbosa|60732960181|Morro Alana Ferreira, 91|da Rocha|AM|15|porro|7|86.92
2645|1968-08-07|Barbosa|60732960181|Morro Alana Ferreira, 91|da Rocha|AM|16|molestiae|2|18.21
2645|1968-08-07|Barbosa|60732960181|Morro Alana Ferreira, 91|da Rocha|AM|17|perferendis|5|69.24
2645|1968-08-07|Barbosa|60732960181|Morro Alana Ferreira, 91|da Rocha|AM|18|repellat|3|63.59
2645|1968-08-07|Barbosa|60732960181|Morro Alana Ferreira, 91|da Rocha|AM|19|illum|7|54.57
2645|1968-08-07|Barbosa|60732960181|Morro Alana Ferreira, 91|da Rocha|AM|20|quo|10|96.3
2645|1968-08-07|Barbosa|60732960181|Morro Alana Ferreira, 91|da Rocha|AM|21|natus|10|71.86
2645|1968-08-07|Barbosa|60732960181|Morro Alana Ferreira, 91|da Rocha|AM|22|nulla|4|72.06
2645|1968-08-07|Barbosa|60732960181|Morro Alana Ferreira, 91|da Rocha|AM|23|facilis|3|96.52
2645|1968-08-07|Barbosa|60732960181|Morro Alana Ferreira, 91|da Rocha|AM|24|cupiditate|2|87.46
2645|1968-08-07|Barbosa|60732960181|Morro Alana Ferreira, 91|da Rocha|AM|25|nostrum|10|11.89
2645|1968-08-07|Barbosa|60732960181|Morro Alana Ferreira, 91|da Rocha|AM|26|nostrum|7|86.12
2645|1968-08-07|Barbosa|60732960181|Morro Alana Ferreira, 91|da Rocha|AM|27|odit|8|28.94
2645|1968-08-07|Barbosa|60732960181|Morro Alana Ferreira, 91|da Rocha|AM|28|quam|2|26.4
2645|1968-08-07|Barbosa|60732960181|Morro Alana Ferreira, 91|da Rocha|AM|29|deleniti|3|23.54
2645|1968-08-07|Barbosa|60732960181|Morro Alana Ferreira, 91|da Rocha|AM|30|unde|2|12.75
1873|1933-08-15|Correia S.A.|33642339847|Quadra Esther Ribeiro, 50|Teixeira|SE|1|sunt|4|86.83
1873|1933-08-15|Correia S.A.|33642339847|Quadra Esther Ribeiro, 50|Teixeira|SE|2|placeat|4|61.32
1873|1933-08-15|Correia S.A.|33642339847|Quadra Esther Ribeiro, 50|Teixeira|SE|3|sed|4|47.83
1873|1933-08-15|Correia S.A.|33642339847|Quadra Esther Ribeiro, 50|Teixeira|SE|4|sint|4|79.72
1873|1933-08-15|Correia S.A.|33642339847|Quadra Esther Ribeiro, 50|Teixeira|SE|5|distinctio|8|57.13
1873|1933-08-15|Correia S.A.|33642339847|Quadra Esther Ribeiro, 50|Teixeira|SE|6|aliquam|9|10.8
1873|1933-08-15|Correia S.A.|33642339847|Quadra Esther Ribeiro, 50|Teixeira|SE|7|tempora|10|70.87
1873|1933-08-15|Correia S.A.|33642339847|Quadra Esther Ribeiro, 50|Teixeira|SE|8|quos|4|55.27
1873|1933-08-15|Correia S.A.|33642339847|Quadra Esther Ribeiro, 50|Teixeira|SE|9|nobis|8|37.39
1873|1933-08-15|Correia S.A.|33642339847|Quadra Esther Ribeiro, 50|Teixeira|SE|10|enim|6|34.97
1873|1933-08-15|Correia S.A.|33642339847|Quadra Esther Ribeiro, 50|Teixeira|SE|11|officiis|10|30.67
1873|1933-08-15|Correia S.A.|33642339847|Quadra Esther Ribeiro, 50|Teixeira|SE|12|optio|6|74.94
1873|1933-08-15|Correia S.A.|33642339847|Quadra Esther Ribeiro, 50|Teixeira|SE|13|mollitia|6|68.11
1873|1933-08-15|Correia S.A.|33642339847|Quadra Esther Ribeiro, 50|Teixeira|SE|14|debitis|8|59.9
1873|1933-08-15|Correia S.A.|33642339847|Quadra Esther Ribeiro, 50|Teixeira|SE|15|earum|3|57.25
1873|1933-08-15|Correia S.A.|33642339847|Quadra Esther Ribeiro, 50|Teixeira|SE|16|perferendis|8|76.66
1873|1933-08-15|Correia S.A.|33642339847|Quadra Esther Ribeiro, 50|Teixeira|SE|17|tempora|6|20.12
1873|1933-08-15|Correia S.A.|33642339847|Quadra Esther Ribeiro, 50|Teixeira|SE|18|tempora|7|42.31
1873|1933-08-15|Correia S.A.|33642339847|Quadra Esther Ribeiro, 50|Teixeira|SE|19|dicta|1|78.05
1873|1933-08-15|Correia S.A.|33642339847|Quadra Esther Ribeiro, 50|Teixeira|SE|20|id|4|17.28
1873|1933-08-15|Correia S.A.|33642339847|Quadra Esther Ribeiro, 50|Teixeira|SE|21|ipsam|9|39.9
1873|1933-08-15|Correia S.A.|33642339847|Quadra Esther Ribeiro, 50|Teixeira|SE|22|modi|1|68.72
7734|1945-10-10|das Neves|78824143033|Viaduto da Cruz|Rocha da Praia|PI|1|error|2|89.32
7734|1945-10-10|das Neves|78824143033|Viaduto da Cruz|Rocha da Praia|PI|2|omnis|1|32.62
7734|1945-10-10|das Neves|78824143033|Viaduto da Cruz|Rocha da Praia|PI|3|atque|3|29.05
7734|1945-10-10|das Neves|78824143033|Viaduto da Cruz|Rocha da Praia|PI|4|cupiditate|8|57.05
7734|1945-10-10|das Neves|78824143033|Viaduto da Cruz|Rocha da Praia|PI|5|vitae|3|81.42
7734|1945-10-10|das Neves|78824143033|Viaduto da Cruz|Rocha da Praia|PI|6|eligendi|5|32.63
7734|1945-10-10|das Neves|78824143033|Viaduto da Cruz|Rocha da Praia|PI|7|libero|4|24.42
7734|1945-10-10|das Neves|78824143033|Viaduto da Cruz|Rocha da Praia|PI|8|eligendi|8|45.71
7734|1945-10-10|das Neves|78824143033|Viaduto da Cruz|Rocha da Praia|PI|9|at|3|63.62
7734|1945-10-10|das Neves|78824143033|Viaduto da Cruz|Rocha da Praia|PI|10|autem|3|42.35
7734|1945-10-10|das Neves|78824143033|Viaduto da Cruz|Rocha da Praia|PI|11|exercitationem|5|85.46
7734|1945-10-10|das Neves|78824143033|Viaduto da Cruz|Rocha da Praia|PI|12|quis|9|29.83
7734|1945-10-10|das Neves|78824143033|Viaduto da Cruz|Rocha da Praia|PI|13|cum|6|51.19
7734|1945-10-10|das Neves|78824143033|Viaduto da Cruz|Rocha da Praia|PI|14|odit|4|81.34
7734|1945-10-10|das Neves|78824143033|Viaduto da Cruz|Rocha da Praia|PI|15|porro|6|78.52
7734|1945-10-10|das Neves|78824143033|Viaduto da Cruz|Rocha da Praia|PI|16|aut|2|91.01
7734|1945-10-10|das Neves|78824143033|Viaduto da Cruz|Rocha da Praia|PI|17|consequuntur|7|20.23
7734|1945-10-10|das Neves|78824143033|Viaduto da Cruz|Rocha da Praia|PI|18|vitae|2|70.8
7734|1945-10-10|das Neves|78824143033|Viaduto da Cruz|Rocha da Praia|PI|19|laudantium|1|55.27
7734|1945-10-10|das Neves|78824143033|Viaduto da Cruz|Rocha da Praia|PI|20|dolore|6|13.57
7734|1945-10-10|das Neves|78824143033|Viaduto da Cruz|Rocha da Praia|PI|21|sequi|8|93.19
7734|1945-10-10|das Neves|78824143033|Viaduto da Cruz|Rocha da Praia|PI|22|ad|5|44.84
7734|1945-10-10|das Neves|78824143033|Viaduto da Cruz|Rocha da Praia|PI|23|praesentium|4|61.28
8150|1939-10-08|Araújo Gonçalves - ME|89456515542|Vale Jesus, 21|Barbosa de Minas|PB|1|necessitatibus|9|91.86
8150|1939-10-08|Araújo Gonçalves - ME|89456515542|Vale Jesus, 21|Barbosa de Minas|PB|2|commodi|2|83.71
8150|1939-10-08|Araújo Gonçalves - ME|89456515542|Vale Jesus, 21|Barbosa de Minas|PB|3|quia|1|94.26
8150|1939-10-08|Araújo Gonçalves - ME|89456515542|Vale Jesus, 21|Barbosa de Minas|PB|4|explicabo|6|92.7
8150|1939-10-08|Araújo Gonçalves - ME|89456515542|Vale Jesus, 21|Barbosa de Minas|PB|5|laborum|8|29.08
8150|1939-10-08|Araújo Gonçalves - ME|89456515542|Vale Jesus, 21|Barbosa de Minas|PB|6|odio|5|99.15
8150|1939-10-08|Araújo Gonçalves - ME|89456515542|Vale Jesus, 21|Barbosa de Minas|PB|7|molestiae|6|50.3
8150|1939-10-08|Araújo Gonçalves - ME|89456515542|Vale Jesus, 21|Barbosa de Minas|PB|8|minima|1|71.74
8150|1939-10-08|Araújo Gonçalves - ME|89456515542|Vale Jesus, 21|Barbosa de Minas|PB|9|nihil|4|18.22
8150|1939-10-08|Araújo Gonçalves - ME|89456515542|Vale Jesus, 21|Barbosa de Minas|PB|10|nostrum|5|66.74
8150|1939-10-08|Araújo Gonçalves - ME|89456515542|Vale Jesus, 21|Barbosa de Minas|PB|11|aperiam|5|40.37
8150|1939-10-08|Araújo Gonçalves - ME|89456515542|Vale Jesus, 21|Barbosa de Minas|PB|12|provident|10|20.71
8150|1939-10-08|Araújo Gonçalves - ME|89456515542|Vale Jesus, 21|Barbosa de Minas|PB|13|a|6|94.17
8150|1939-10-08|Araújo Gonçalves - ME|89456515542|Vale Jesus, 21|Barbosa de Minas|PB|14|quasi|1|18.78
8150|1939-10-08|Araújo Gonçalves - ME|89456515542|Vale Jesus, 21|Barbosa de Minas|PB|15|dolorem|9|22.46
8150|1939-10-08|Araújo Gonçalves - ME|89456515542|Vale Jesus, 21|Barbosa de Minas|PB|16|aut|1|13.55
8150|1939-10-08|Araújo Gonçalves - ME|89456515542|Vale Jesus, 21|Barbosa de Minas|PB|17|doloribus|4|14.54
8150|1939-10-08|Araújo Gonçalves - ME|89456515542|Vale Jesus, 21|Barbosa de Minas|PB|18|facere|5|45.44
8150|1939-10-08|Araújo Gonçalves - ME|89456515542|Vale Jesus, 21|Barbosa de Minas|PB|19|eaque|10|27.83
8150|1939-10-08|Araújo Gonçalves - ME|89456515542|Vale Jesus, 21|Barbosa de Minas|PB|20|doloremque|5|39.51
2684|2005-02-17|Ramos|31177228812|Parque de Barros, 97|Silva|RR|1|fugit|1|71.28
2684|2005-02-17|Ramos|31177228812|Parque de Barros, 97|Silva|RR|2|aperiam|4|53.36
2684|2005-02-17|Ramos|31177228812|Parque de Barros, 97|Silva|RR|3|molestiae|4|12.28
2684|2005-02-17|Ramos|31177228812|Parque de Barros, 97|Silva|RR|4|neque|3|17.39
2684|2005-02-17|Ramos|31177228812|Parque de Barros, 97|Silva|RR|5|repellendus|4|54.87
2684|2005-02-17|Ramos|31177228812|Parque de Barros, 97|Silva|RR|6|debitis|4|45.98
2684|2005-02-17|Ramos|31177228812|Parque de Barros, 97|Silva|RR|7|voluptatum|10|78.4
2684|2005-02-17|Ramos|31177228812|Parque de Barros, 97|Silva|RR|8|exercitationem|6|21.29
2684|2005-02-17|Ramos|31177228812|Parque de Barros, 97|Silva|RR|9|officiis|6|89.7
2684|2005-02-17|Ramos|31177228812|Parque de Barros, 97|Silva|RR|10|in|4|54.44
2684|2005-02-17|Ramos|31177228812|Parque de Barros, 97|Silva|RR|11|ipsam|5|42.11
2684|2005-02-17|Ramos|31177228812|Parque de Barros, 97|Silva|RR|12|mollitia|1|79.8
2684|2005-02-17|Ramos|31177228812|Parque de Barros, 97|Silva|RR|13|ratione|8|75.57
2684|2005-02-17|Ramos|31177228812|Parque de Barros, 97|Silva|RR|14|dolore|2|57.67
2684|2005-02-17|Ramos|31177228812|Parque de Barros, 97|Silva|RR|15|itaque|6|97.77
2684|2005-02-17|Ramos|31177228812|Parque de Barros, 97|Silva|RR|16|sapiente|7|78.05
2684|2005-02-17|Ramos|31177228812|Parque de Barros, 97|Silva|RR|17|quia|10|28.02
2684|2005-02-17|Ramos|31177228812|Parque de Barros, 97|Silva|RR|18|similique|2|95.54
2684|2005-02-17|Ramos|31177228812|Parque de Barros, 97|Silva|RR|19|quas|3|40.86
2684|2005-02-17|Ramos|31177228812|Parque de Barros, 97|Silva|RR|20|commodi|10|44.37
2684|2005-02-17|Ramos|31177228812|Parque de Barros, 97|Silva|RR|21|deserunt|10|94.18
2684|2005-02-17|Ramos|31177228812|Parque de Barros, 97|Silva|RR|22|suscipit|3|82.32
2684|2005-02-17|Ramos|31177228812|Parque de Barros, 97|Silva|RR|23|molestiae|7|70.08
2684|2005-02-17|Ramos|31177228812|Parque de Barros, 97|Silva|RR|24|commodi|8|50.08
2684|2005-02-17|Ramos|31177228812|Parque de Barros, 97|Silva|RR|25|atque|6|65.08
2684|2005-02-17|Ramos|31177228812|Parque de Barros, 97|Silva|RR|26|quos|7|15.47
2684|2005-02-17|Ramos|31177228812|Parque de Barros, 97|Silva|RR|27|delectus|2|46.86
2684|2005-02-17|Ramos|31177228812|Parque de Barros, 97|Silva|RR|28|eius|6|39.29
2684|2005-02-17|Ramos|31177228812|Parque de Barros, 97|Silva|RR|29|eaque|4|85.49
2684|2005-02-17|Ramos|31177228812|Parque de Barros, 97|Silva|RR|30|dolor|3|86.21
3934|1986-07-06|Fogaça - ME|15647947861|Loteamento Araújo, 31|Nogueira das Flores|RS|1|minus|10|26.08
3934|1986-07-06|Fogaça - ME|15647947861|Loteamento Araújo, 31|Nogueira das Flores|RS|2|temporibus|5|78.14
3934|1986-07-06|Fogaça - ME|15647947861|Loteamento Araújo, 31|Nogueira das Flores|RS|3|voluptatibus|4|39.11
3934|1986-07-06|Fogaça - ME|15647947861|Loteamento Araújo, 31|Nogueira das Flores|RS|4|in|8|72.48
3934|1986-07-06|Fogaça - ME|15647947861|Loteamento Araújo, 31|Nogueira das Flores|RS|5|distinctio|2|17.07
3934|1986-07-06|Fogaça - ME|15647947861|Loteamento Araújo, 31|Nogueira das Flores|RS|6|labore|8|66.17
3934|1986-07-06|Fogaça - ME|15647947861|Loteamento Araújo, 31|Nogueira das Flores|RS|7|possimus|10|69.89
3934|1986-07-06|Fogaça - ME|15647947861|Loteamento Araújo, 31|Nogueira das Flores|RS|8|eum|9|45.24
3934|1986-07-06|Fogaça - ME|15647947861|Loteamento Araújo, 31|Nogueira das Flores|RS|9|minima|3|54.2
3934|1986-07-06|Fogaça - ME|15647947861|Loteamento Araújo, 31|Nogueira das Flores|RS|10|doloremque|1|55.59
3934|1986-07-06|Fogaça - ME|15647947861|Loteamento Araújo, 31|Nogueira das Flores|RS|11|non|6|63.6
3934|1986-07-06|Fogaça - ME|15647947861|Loteamento Araújo, 31|Nogueira das Flores|RS|12|corrupti|5|22.17
3934|1986-07-06|Fogaça - ME|15647947861|Loteamento Araújo, 31|Nogueira das Flores|RS|13|in|3|89.98
3934|1986-07-06|Fogaça - ME|15647947861|Loteamento Araújo, 31|Nogueira das Flores|RS|14|magni|7|66.29
3934|1986-07-06|Fogaça - ME|15647947861|Loteamento Araújo, 31|Nogueira das Flores|RS|15|suscipit|6|52.13
3934|1986-07-06|Fogaça - ME|15647947861|Loteamento Araújo, 31|Nogueira das Flores|RS|16|deserunt|7|20.07
3934|1986-07-06|Fogaça - ME|15647947861|Loteamento Araújo, 31|Nogueira das Flores|RS|17|id|9|91.02
3934|1986-07-06|Fogaça - ME|15647947861|Loteamento Araújo, 31|Nogueira das Flores|RS|18|nulla|2|20.91
3934|1986-07-06|Fogaça - ME|15647947861|Loteamento Araújo, 31|Nogueira das Flores|RS|19|sapiente|2|31.32
3934|1986-07-06|Fogaça - ME|15647947861|Loteamento Araújo, 31|Nogueira das Flores|RS|20|inventore|2|95.37
3934|1986-07-06|Fogaça - ME|15647947861|Loteamento Araújo, 31|Nogueira das Flores|RS|21|alias|5|83.77
3934|1986-07-06|Fogaça - ME|15647947861|Loteamento Araújo, 31|Nogueira das Flores|RS|22|qui|4|59.12
3934|1986-07-06|Fogaça - ME|15647947861|Loteamento Araújo, 31|Nogueira das Flores|RS|23|repudiandae|7|81.54
3934|1986-07-06|Fogaça - ME|15647947861|Loteamento Araújo, 31|Nogueira das Flores|RS|24|libero|3|55.91
2594|1955-08-21|Aragão|14454482661|Lagoa de Farias, 34|Melo de Goiás|GO|1|cupiditate|2|72.17
2594|1955-08-21|Aragão|14454482661|Lagoa de Farias, 34|Melo de Goiás|GO|2|commodi|1|36.28
2594|1955-08-21|Aragão|14454482661|Lagoa de Farias, 34|Melo de Goiás|GO|3|atque|1|95.06
2594|1955-08-21|Aragão|14454482661|Lagoa de Farias, 34|Melo de Goiás|GO|4|eligendi|7|79.43
2594|1955-08-21|Aragão|14454482661|Lagoa de Farias, 34|Melo de Goiás|GO|5|soluta|2|45.44
2594|1955-08-21|Aragão|14454482661|Lagoa de Farias, 34|Melo de Goiás|GO|6|incidunt|9|75.0
2594|1955-08-21|Aragão|14454482661|Lagoa de Farias, 34|Melo de Goiás|GO|7|reprehenderit|10|55.42
2594|1955-08-21|Aragão|14454482661|Lagoa de Farias, 34|Melo de Goiás|GO|8|culpa|5|91.12
2594|1955-08-21|Aragão|14454482661|Lagoa de Farias, 34|Melo de Goiás|GO|9|culpa|5|62.9
2594|1955-08-21|Aragão|14454482661|Lagoa de Farias, 34|Melo de Goiás|GO|10|sequi|9|74.84
2594|1955-08-21|Aragão|14454482661|Lagoa de Farias, 34|Melo de Goiás|GO|11|tempora|5|94.08
2594|1955-08-21|Aragão|14454482661|Lagoa de Farias, 34|Melo de Goiás|GO|12|expedita|1|33.64
2594|1955-08-21|Aragão|14454482661|Lagoa de Farias, 34|Melo de Goiás|GO|13|sed|9|95.14
2594|1955-08-21|Aragão|14454482661|Lagoa de Farias, 34|Melo de Goiás|GO|14|quod|8|41.5
1538|1936-05-16|Souza da Costa Ltda.|94705967236|Conjunto Ana Julia Moreira, 79|Fernandes de Freitas|MA|1|architecto|6|50.37
1538|1936-05-16|Souza da Costa Ltda.|94705967236|Conjunto Ana Julia Moreira, 79|Fernandes de Freitas|MA|2|labore|5|92.72
1538|1936-05-16|Souza da Costa Ltda.|94705967236|Conjunto Ana Julia Moreira, 79|Fernandes de Freitas|MA|3|distinctio|7|90.9
1538|1936-05-16|Souza da Costa Ltda.|94705967236|Conjunto Ana Julia Moreira, 79|Fernandes de Freitas|MA|4|dolore|1|52.97
1538|1936-05-16|Souza da Costa Ltda.|94705967236|Conjunto Ana Julia Moreira, 79|Fernandes de Freitas|MA|5|occaecati|5|88.02
1538|1936-05-16|Souza da Costa Ltda.|94705967236|Conjunto Ana Julia Moreira, 79|Fernandes de Freitas|MA|6|saepe|4|40.77
1538|1936-05-16|Souza da Costa Ltda.|94705967236|Conjunto Ana Julia Moreira, 79|Fernandes de Freitas|MA|7|enim|8|79.4
1538|1936-05-16|Souza da Costa Ltda.|94705967236|Conjunto Ana Julia Moreira, 79|Fernandes de Freitas|MA|8|officiis|5|64.01
1538|1936-05-16|Souza da Costa Ltda.|94705967236|Conjunto Ana Julia Moreira, 79|Fernandes de Freitas|MA|9|cumque|1|76.01
1538|1936-05-16|Souza da Costa Ltda.|94705967236|Conjunto Ana Julia Moreira, 79|Fernandes de Freitas|MA|10|ipsa|3|65.93
1538|1936-05-16|Souza da Costa Ltda.|94705967236|Conjunto Ana Julia Moreira, 79|Fernandes de Freitas|MA|11|nam|6|47.31
1538|1936-05-16|Souza da Costa Ltda.|94705967236|Conjunto Ana Julia Moreira, 79|Fernandes de Freitas|MA|12|sapiente|5|91.03
1538|1936-05-16|Souza da Costa Ltda.|94705967236|Conjunto Ana Julia Moreira, 79|Fernandes de Freitas|MA|13|fuga|3|53.82
1538|1936-05-16|Souza da Costa Ltda.|94705967236|Conjunto Ana Julia Moreira, 79|Fernandes de Freitas|MA|14|illo|4|31.73
1538|1936-05-16|Souza da Costa Ltda.|94705967236|Conjunto Ana Julia Moreira, 79|Fernandes de Freitas|MA|15|ex|5|66.08
1538|1936-05-16|Souza da Costa Ltda.|94705967236|Conjunto Ana Julia Moreira, 79|Fernandes de Freitas|MA|16|a|9|76.99
1538|1936-05-16|Souza da Costa Ltda.|94705967236|Conjunto Ana Julia Moreira, 79|Fernandes de Freitas|MA|17|nulla|4|98.45
1538|1936-05-16|Souza da Costa Ltda.|94705967236|Conjunto Ana Julia Moreira, 79|Fernandes de Freitas|MA|18|nostrum|7|59.25
1538|1936-05-16|Souza da Costa Ltda.|94705967236|Conjunto Ana Julia Moreira, 79|Fernandes de Freitas|MA|19|facilis|7|51.34
1538|1936-05-16|Souza da Costa Ltda.|94705967236|Conjunto Ana Julia Moreira, 79|Fernandes de Freitas|MA|20|quasi|4|86.86
1538|1936-05-16|Souza da Costa Ltda.|94705967236|Conjunto Ana Julia Moreira, 79|Fernandes de Freitas|MA|21|deleniti|5|12.67
1538|1936-05-16|Souza da Costa Ltda.|94705967236|Conjunto Ana Julia Moreira, 79|Fernandes de Freitas|MA|22|suscipit|9|63.49
1538|1936-05-16|Souza da Costa Ltda.|94705967236|Conjunto Ana Julia Moreira, 79|Fernandes de Freitas|MA|23|magni|7|64.53
1538|1936-05-16|Souza da Costa Ltda.|94705967236|Conjunto Ana Julia Moreira, 79|Fernandes de Freitas|MA|24|alias|10|19.81
1538|1936-05-16|Souza da Costa Ltda.|94705967236|Conjunto Ana Julia Moreira, 79|Fernandes de Freitas|MA|25|nesciunt|7|69.62
1538|1936-05-16|Souza da Costa Ltda.|94705967236|Conjunto Ana Julia Moreira, 79|Fernandes de Freitas|MA|26|ducimus|8|46.37
1538|1936-05-16|Souza da Costa Ltda.|94705967236|Conjunto Ana Julia Moreira, 79|Fernandes de Freitas|MA|27|recusandae|7|92.43
1538|1936-05-16|Souza da Costa Ltda.|94705967236|Conjunto Ana Julia Moreira, 79|Fernandes de Freitas|MA|28|nam|2|62.77
1538|1936-05-16|Souza da Costa Ltda.|94705967236|Conjunto Ana Julia Moreira, 79|Fernandes de Freitas|MA|29|hic|4|88.51
1538|1936-05-16|Souza da Costa Ltda.|94705967236|Conjunto Ana Julia Moreira, 79|Fernandes de Freitas|MA|30|temporibus|5|18.87
5154|1988-01-12|Almeida|83875352784|Residencial Nunes, 1|Nogueira da Serra|MA|1|rem|5|45.24
5154|1988-01-12|Almeida|83875352784|Residencial Nunes, 1|Nogueira da Serra|MA|2|incidunt|9|15.06
5154|1988-01-12|Almeida|83875352784|Residencial Nunes, 1|Nogueira da Serra|MA|3|soluta|3|98.81
