Numero_NF|Data_NF|Cliente|CNPJ_CPF|Endereco|Cidade|Estado|Item|Descricao|Qtd|Valor_Unitario
3887|1960-07-17|Cardoso|20312628409|Praia de Nunes, 8|da Costa do Sul|PB|12|facere|1|30.88
3887|1960-07-17|Cardoso|20312628409|Praia de Nunes, 8|da Costa do Sul|PB|13|optio|5|74.57
3887|1960-07-17|Cardoso|20312628409|Praia de Nunes, 8|da Costa do Sul|PB|14|molestias|2|16.02
3887|1960-07-17|Cardoso|20312628409|Praia de Nunes, 8|da Costa do Sul|PB|15|ea|4|44.55
3887|1960-07-17|Cardoso|20312628409|Praia de Nunes, 8|da Costa do Sul|PB|16|quos|9|96.37
3887|1960-07-17|Cardoso|20312628409|Praia de Nunes, 8|da Costa do Sul|PB|17|ad|6|79.13
3887|1960-07-17|Cardoso|20312628409|Praia de Nunes, 8|da Costa do Sul|PB|18|laudantium|5|38.21
3887|1960-07-17|Cardoso|20312628409|Praia de Nunes, 8|da Costa do Sul|PB|19|voluptatum|4|14.51
3887|1960-07-17|Cardoso|20312628409|Praia de Nunes, 8|da Costa do Sul|PB|20|ipsum|2|15.25
3887|1960-07-17|Cardoso|20312628409|Praia de Nunes, 8|da Costa do Sul|PB|21|vero|9|93.39
3887|1960-07-17|Cardoso|20312628409|Praia de Nunes, 8|da Costa do Sul|PB|22|dicta|4|72.35
3887|1960-07-17|Cardoso|20312628409|Praia de Nunes, 8|da Costa do Sul|PB|23|reiciendis|7|57.93
3887|1960-07-17|Cardoso|20312628409|Praia de Nunes, 8|da Costa do Sul|PB|24|totam|5|25.15
3887|1960-07-17|Cardoso|20312628409|Praia de Nunes, 8|da Costa do Sul|PB|25|dolores|6|60.55
3887|1960-07-17|Cardoso|20312628409|Praia de Nunes, 8|da Costa do Sul|PB|26|eum|6|55.03
3887|1960-07-17|Cardoso|20312628409|Praia de Nunes, 8|da Costa do Sul|PB|27|aperiam|2|10.28
9644|1967-02-07|Novaes|38291831362|Trecho Barbosa, 8|da Mata|DF|1|nobis|3|97.64
9644|1967-02-07|Novaes|38291831362|Trecho Barbosa, 8|da Mata|DF|2|minima|4|79.43
9644|1967-02-07|Novaes|38291831362|Trecho Barbosa, 8|da Mata|DF|3|ut|10|14.69
9644|1967-02-07|Novaes|38291831362|Trecho Barbosa, 8|da Mata|DF|4|eos|4|94.18
9644|1967-02-07|Novaes|38291831362|Trecho Barbosa, 8|da Mata|DF|5|fuga|5|22.61
9644|1967-02-07|Novaes|38291831362|Trecho Barbosa, 8|da Mata|DF|6|amet|2|96.26
9644|1967-02-07|Novaes|38291831362|Trecho Barbosa, 8|da Mata|DF|7|maiores|4|85.01
9644|1967-02-07|Novaes|38291831362|Trecho Barbosa, 8|da Mata|DF|8|tempore|3|81.93
9644|1967-02-07|Novaes|38291831362|Trecho Barbosa, 8|da Mata|DF|9|libero|8|80.51
9644|1967-02-07|Novaes|38291831362|Trecho Barbosa, 8|da Mata|DF|10|aliquam|1|28.13
9644|1967-02-07|Novaes|38291831362|Trecho Barbosa, 8|da Mata|DF|11|tempore|3|51.59
9644|1967-02-07|Novaes|38291831362|Trecho Barbosa, 8|da Mata|DF|12|dicta|10|62.55
9644|1967-02-07|Novaes|38291831362|Trecho Barbosa, 8|da Mata|DF|13|dignissimos|4|80.47
9644|1967-02-07|Novaes|38291831362|Trecho Barbosa, 8|da Mata|DF|14|cum|10|44.25
9644|1967-02-07|Novaes|38291831362|Trecho Barbosa, 8|da Mata|DF|15|non|5|14.72
9644|1967-02-07|Novaes|38291831362|Trecho Barbosa, 8|da Mata|DF|16|vitae|9|57.88
9644|1967-02-07|Novaes|38291831362|Trecho Barbosa, 8|da Mata|DF|17|at|8|31.49
9644|1967-02-07|Novaes|38291831362|Trecho Barbosa, 8|da Mata|DF|18|incidunt|9|94.46
9644|1967-02-07|Novaes|38291831362|Trecho Barbosa, 8|da Mata|DF|19|vitae|7|49.72
